time_us,event,node_id,packet_id,details_json
1461000,collision_detected,3,441,"{""with_packet_id"": 439}"
1461000,collision_detected,3,441,"{""with_packet_id"": 440}"
1461000,tx_start,3,441,"{""airtime_us"": 1316}"
1461316,packet_collided,1,439,{}
1461500,voice_frame_generated,4,442,"{""sequence"": 73}"
1461500,collision_detected,4,442,"{""with_packet_id"": 440}"
1461500,collision_detected,4,442,"{""with_packet_id"": 441}"
1461500,tx_start,4,442,"{""airtime_us"": 1316}"
1461816,packet_collided,2,440,{}
1462000,voice_frame_generated,5,443,"{""sequence"": 73}"
1462000,collision_detected,5,443,"{""with_packet_id"": 441}"
1462000,collision_detected,5,443,"{""with_packet_id"": 442}"
1462000,tx_start,5,443,"{""airtime_us"": 1316}"
1462316,packet_collided,3,441,{}
1462500,voice_frame_generated,6,444,"{""sequence"": 73}"
1462500,collision_detected,6,444,"{""with_packet_id"": 442}"
1462500,collision_detected,6,444,"{""with_packet_id"": 443}"
1462500,tx_start,6,444,"{""airtime_us"": 1316}"
1462816,packet_collided,4,442,{}
1463316,packet_collided,5,443,{}
1463816,packet_collided,6,444,{}
1480000,voice_frame_generated,1,445,"{""sequence"": 74}"
1480000,tx_start,1,445,"{""airtime_us"": 1316}"
1480500,voice_frame_generated,2,446,"{""sequence"": 74}"
1480500,collision_detected,2,446,"{""with_packet_id"": 445}"
1480500,tx_start,2,446,"{""airtime_us"": 1316}"
1481000,voice_frame_generated,3,447,"{""sequence"": 74}"
1481000,collision_detected,3,447,"{""with_packet_id"": 445}"
1481000,collision_detected,3,447,"{""with_packet_id"": 446}"
1481000,tx_start,3,447,"{""airtime_us"": 1316}"
1481316,packet_collided,1,445,{}
1481500,voice_frame_generated,4,448,"{""sequence"": 74}"
1481500,collision_detected,4,448,"{""with_packet_id"": 446}"
1481500,collision_detected,4,448,"{""with_packet_id"": 447}"
1481500,tx_start,4,448,"{""airtime_us"": 1316}"
1481816,packet_collided,2,446,{}
1482000,voice_frame_generated,5,449,"{""sequence"": 74}"
1482000,collision_detected,5,449,"{""with_packet_id"": 447}"
1482000,collision_detected,5,449,"{""with_packet_id"": 448}"
1482000,tx_start,5,449,"{""airtime_us"": 1316}"
1482316,packet_collided,3,447,{}
1482500,voice_frame_generated,6,450,"{""sequence"": 74}"
1482500,collision_detected,6,450,"{""with_packet_id"": 448}"
1482500,collision_detected,6,450,"{""with_packet_id"": 449}"
1482500,tx_start,6,450,"{""airtime_us"": 1316}"
1482816,packet_collided,4,448,{}
1483316,packet_collided,5,449,{}
1483816,packet_collided,6,450,{}
1500000,voice_frame_generated,1,451,"{""sequence"": 75}"
1500000,tx_start,1,451,"{""airtime_us"": 1316}"
1500500,voice_frame_generated,2,452,"{""sequence"": 75}"
1500500,collision_detected,2,452,"{""with_packet_id"": 451}"
1500500,tx_start,2,452,"{""airtime_us"": 1316}"
1501000,voice_frame_generated,3,453,"{""sequence"": 75}"
1501000,collision_detected,3,453,"{""with_packet_id"": 451}"
1501000,collision_detected,3,453,"{""with_packet_id"": 452}"
1501000,tx_start,3,453,"{""airtime_us"": 1316}"
1501316,packet_collided,1,451,{}
1501500,voice_frame_generated,4,454,"{""sequence"": 75}"
1501500,collision_detected,4,454,"{""with_packet_id"": 452}"
1501500,collision_detected,4,454,"{""with_packet_id"": 453}"
1501500,tx_start,4,454,"{""airtime_us"": 1316}"
1501816,packet_collided,2,452,{}
1502000,voice_frame_generated,5,455,"{""sequence"": 75}"
1502000,collision_detected,5,455,"{""with_packet_id"": 453}"
1502000,collision_detected,5,455,"{""with_packet_id"": 454}"
1502000,tx_start,5,455,"{""airtime_us"": 1316}"
1502316,packet_collided,3,453,{}
1502500,voice_frame_generated,6,456,"{""sequence"": 75}"
1502500,collision_detected,6,456,"{""with_packet_id"": 454}"
1502500,collision_detected,6,456,"{""with_packet_id"": 455}"
1502500,tx_start,6,456,"{""airtime_us"": 1316}"
1502816,packet_collided,4,454,{}
1503316,packet_collided,5,455,{}
1503816,packet_collided,6,456,{}
1520000,voice_frame_generated,1,457,"{""sequence"": 76}"
1520000,tx_start,1,457,"{""airtime_us"": 1316}"
1520500,voice_frame_generated,2,458,"{""sequence"": 76}"
1520500,collision_detected,2,458,"{""with_packet_id"": 457}"
1520500,tx_start,2,458,"{""airtime_us"": 1316}"
1521000,voice_frame_generated,3,459,"{""sequence"": 76}"
1521000,collision_detected,3,459,"{""with_packet_id"": 457}"
1521000,collision_detected,3,459,"{""with_packet_id"": 458}"
1521000,tx_start,3,459,"{""airtime_us"": 1316}"
1521316,packet_collided,1,457,{}
1521500,voice_frame_generated,4,460,"{""sequence"": 76}"
1521500,collision_detected,4,460,"{""with_packet_id"": 458}"
1521500,collision_detected,4,460,"{""with_packet_id"": 459}"
1521500,tx_start,4,460,"{""airtime_us"": 1316}"
1521816,packet_collided,2,458,{}
1522000,voice_frame_generated,5,461,"{""sequence"": 76}"
1522000,collision_detected,5,461,"{""with_packet_id"": 459}"
1522000,collision_detected,5,461,"{""with_packet_id"": 460}"
1522000,tx_start,5,461,"{""airtime_us"": 1316}"
1522316,packet_collided,3,459,{}
1522500,voice_frame_generated,6,462,"{""sequence"": 76}"
1522500,collision_detected,6,462,"{""with_packet_id"": 460}"
1522500,collision_detected,6,462,"{""with_packet_id"": 461}"
1522500,tx_start,6,462,"{""airtime_us"": 1316}"
1522816,packet_collided,4,460,{}
1523316,packet_collided,5,461,{}
1523816,packet_collided,6,462,{}
1540000,voice_frame_generated,1,463,"{""sequence"": 77}"
1540000,tx_start,1,463,"{""airtime_us"": 1316}"
1540500,voice_frame_generated,2,464,"{""sequence"": 77}"
1540500,collision_detected,2,464,"{""with_packet_id"": 463}"
1540500,tx_start,2,464,"{""airtime_us"": 1316}"
1541000,voice_frame_generated,3,465,"{""sequence"": 77}"
1541000,collision_detected,3,465,"{""with_packet_id"": 463}"
1541000,collision_detected,3,465,"{""with_packet_id"": 464}"
1541000,tx_start,3,465,"{""airtime_us"": 1316}"
1541316,packet_collided,1,463,{}
1541500,voice_frame_generated,4,466,"{""sequence"": 77}"
1541500,collision_detected,4,466,"{""with_packet_id"": 464}"
1541500,collision_detected,4,466,"{""with_packet_id"": 465}"
1541500,tx_start,4,466,"{""airtime_us"": 1316}"
1541816,packet_collided,2,464,{}
1542000,voice_frame_generated,5,467,"{""sequence"": 77}"
1542000,collision_detected,5,467,"{""with_packet_id"": 465}"
1542000,collision_detected,5,467,"{""with_packet_id"": 466}"
1542000,tx_start,5,467,"{""airtime_us"": 1316}"
1542316,packet_collided,3,465,{}
1542500,voice_frame_generated,6,468,"{""sequence"": 77}"
1542500,collision_detected,6,468,"{""with_packet_id"": 466}"
1542500,collision_detected,6,468,"{""with_packet_id"": 467}"
1542500,tx_start,6,468,"{""airtime_us"": 1316}"
1542816,packet_collided,4,466,{}
1543316,packet_collided,5,467,{}
1543816,packet_collided,6,468,{}
1560000,voice_frame_generated,1,469,"{""sequence"": 78}"
1560000,tx_start,1,469,"{""airtime_us"": 1316}"
1560500,voice_frame_generated,2,470,"{""sequence"": 78}"
1560500,collision_detected,2,470,"{""with_packet_id"": 469}"
1560500,tx_start,2,470,"{""airtime_us"": 1316}"
1561000,voice_frame_generated,3,471,"{""sequence"": 78}"
1561000,collision_detected,3,471,"{""with_packet_id"": 469}"
1561000,collision_detected,3,471,"{""with_packet_id"": 470}"
1561000,tx_start,3,471,"{""airtime_us"": 1316}"
1561316,packet_collided,1,469,{}
1561500,voice_frame_generated,4,472,"{""sequence"": 78}"
1561500,collision_detected,4,472,"{""with_packet_id"": 470}"
1561500,collision_detected,4,472,"{""with_packet_id"": 471}"
1561500,tx_start,4,472,"{""airtime_us"": 1316}"
1561816,packet_collided,2,470,{}
1562000,voice_frame_generated,5,473,"{""sequence"": 78}"
1562000,collision_detected,5,473,"{""with_packet_id"": 471}"
1562000,collision_detected,5,473,"{""with_packet_id"": 472}"
1562000,tx_start,5,473,"{""airtime_us"": 1316}"
1562316,packet_collided,3,471,{}
1562500,voice_frame_generated,6,474,"{""sequence"": 78}"
1562500,collision_detected,6,474,"{""with_packet_id"": 472}"
1562500,collision_detected,6,474,"{""with_packet_id"": 473}"
1562500,tx_start,6,474,"{""airtime_us"": 1316}"
1562816,packet_collided,4,472,{}
1563316,packet_collided,5,473,{}
1563816,packet_collided,6,474,{}
1580000,voice_frame_generated,1,475,"{""sequence"": 79}"
1580000,tx_start,1,475,"{""airtime_us"": 1316}"
1580500,voice_frame_generated,2,476,"{""sequence"": 79}"
1580500,collision_detected,2,476,"{""with_packet_id"": 475}"
1580500,tx_start,2,476,"{""airtime_us"": 1316}"
1581000,voice_frame_generated,3,477,"{""sequence"": 79}"
1581000,collision_detected,3,477,"{""with_packet_id"": 475}"
1581000,collision_detected,3,477,"{""with_packet_id"": 476}"
1581000,tx_start,3,477,"{""airtime_us"": 1316}"
1581316,packet_collided,1,475,{}
1581500,voice_frame_generated,4,478,"{""sequence"": 79}"
1581500,collision_detected,4,478,"{""with_packet_id"": 476}"
1581500,collision_detected,4,478,"{""with_packet_id"": 477}"
1581500,tx_start,4,478,"{""airtime_us"": 1316}"
1581816,packet_collided,2,476,{}
1582000,voice_frame_generated,5,479,"{""sequence"": 79}"
1582000,collision_detected,5,479,"{""with_packet_id"": 477}"
1582000,collision_detected,5,479,"{""with_packet_id"": 478}"
1582000,tx_start,5,479,"{""airtime_us"": 1316}"
1582316,packet_collided,3,477,{}
1582500,voice_frame_generated,6,480,"{""sequence"": 79}"
1582500,collision_detected,6,480,"{""with_packet_id"": 478}"
1582500,collision_detected,6,480,"{""with_packet_id"": 479}"
1582500,tx_start,6,480,"{""airtime_us"": 1316}"
1582816,packet_collided,4,478,{}
1583316,packet_collided,5,479,{}
1583816,packet_collided,6,480,{}
1600000,voice_frame_generated,1,481,"{""sequence"": 80}"
1600000,tx_start,1,481,"{""airtime_us"": 1316}"
1600500,voice_frame_generated,2,482,"{""sequence"": 80}"
1600500,collision_detected,2,482,"{""with_packet_id"": 481}"
1600500,tx_start,2,482,"{""airtime_us"": 1316}"
1601000,voice_frame_generated,3,483,"{""sequence"": 80}"
1601000,collision_detected,3,483,"{""with_packet_id"": 481}"
1601000,collision_detected,3,483,"{""with_packet_id"": 482}"
1601000,tx_start,3,483,"{""airtime_us"": 1316}"
1601316,packet_collided,1,481,{}
1601500,voice_frame_generated,4,484,"{""sequence"": 80}"
1601500,collision_detected,4,484,"{""with_packet_id"": 482}"
1601500,collision_detected,4,484,"{""with_packet_id"": 483}"
1601500,tx_start,4,484,"{""airtime_us"": 1316}"
1601816,packet_collided,2,482,{}
1602000,voice_frame_generated,5,485,"{""sequence"": 80}"
1602000,collision_detected,5,485,"{""with_packet_id"": 483}"
1602000,collision_detected,5,485,"{""with_packet_id"": 484}"
1602000,tx_start,5,485,"{""airtime_us"": 1316}"
1602316,packet_collided,3,483,{}
1602500,voice_frame_generated,6,486,"{""sequence"": 80}"
1602500,collision_detected,6,486,"{""with_packet_id"": 484}"
1602500,collision_detected,6,486,"{""with_packet_id"": 485}"
1602500,tx_start,6,486,"{""airtime_us"": 1316}"
1602816,packet_collided,4,484,{}
1603316,packet_collided,5,485,{}
1603816,packet_collided,6,486,{}
1620000,voice_frame_generated,1,487,"{""sequence"": 81}"
1620000,tx_start,1,487,"{""airtime_us"": 1316}"
1620500,voice_frame_generated,2,488,"{""sequence"": 81}"
1620500,collision_detected,2,488,"{""with_packet_id"": 487}"
1620500,tx_start,2,488,"{""airtime_us"": 1316}"
1621000,voice_frame_generated,3,489,"{""sequence"": 81}"
1621000,collision_detected,3,489,"{""with_packet_id"": 487}"
1621000,collision_detected,3,489,"{""with_packet_id"": 488}"
1621000,tx_start,3,489,"{""airtime_us"": 1316}"
1621316,packet_collided,1,487,{}
1621500,voice_frame_generated,4,490,"{""sequence"": 81}"
1621500,collision_detected,4,490,"{""with_packet_id"": 488}"
1621500,collision_detected,4,490,"{""with_packet_id"": 489}"
1621500,tx_start,4,490,"{""airtime_us"": 1316}"
1621816,packet_collided,2,488,{}
1622000,voice_frame_generated,5,491,"{""sequence"": 81}"
1622000,collision_detected,5,491,"{""with_packet_id"": 489}"
1622000,collision_detected,5,491,"{""with_packet_id"": 490}"
1622000,tx_start,5,491,"{""airtime_us"": 1316}"
1622316,packet_collided,3,489,{}
1622500,voice_frame_generated,6,492,"{""sequence"": 81}"
1622500,collision_detected,6,492,"{""with_packet_id"": 490}"
1622500,collision_detected,6,492,"{""with_packet_id"": 491}"
1622500,tx_start,6,492,"{""airtime_us"": 1316}"
1622816,packet_collided,4,490,{}
1623316,packet_collided,5,491,{}
1623816,packet_collided,6,492,{}
1640000,voice_frame_generated,1,493,"{""sequence"": 82}"
1640000,tx_start,1,493,"{""airtime_us"": 1316}"
1640500,voice_frame_generated,2,494,"{""sequence"": 82}"
1640500,collision_detected,2,494,"{""with_packet_id"": 493}"
1640500,tx_start,2,494,"{""airtime_us"": 1316}"
1641000,voice_frame_generated,3,495,"{""sequence"": 82}"
1641000,collision_detected,3,495,"{""with_packet_id"": 493}"
1641000,collision_detected,3,495,"{""with_packet_id"": 494}"
1641000,tx_start,3,495,"{""airtime_us"": 1316}"
1641316,packet_collided,1,493,{}
1641500,voice_frame_generated,4,496,"{""sequence"": 82}"
1641500,collision_detected,4,496,"{""with_packet_id"": 494}"
1641500,collision_detected,4,496,"{""with_packet_id"": 495}"
1641500,tx_start,4,496,"{""airtime_us"": 1316}"
1641816,packet_collided,2,494,{}
1642000,voice_frame_generated,5,497,"{""sequence"": 82}"
1642000,collision_detected,5,497,"{""with_packet_id"": 495}"
1642000,collision_detected,5,497,"{""with_packet_id"": 496}"
1642000,tx_start,5,497,"{""airtime_us"": 1316}"
1642316,packet_collided,3,495,{}
1642500,voice_frame_generated,6,498,"{""sequence"": 82}"
1642500,collision_detected,6,498,"{""with_packet_id"": 496}"
1642500,collision_detected,6,498,"{""with_packet_id"": 497}"
1642500,tx_start,6,498,"{""airtime_us"": 1316}"
1642816,packet_collided,4,496,{}
1643316,packet_collided,5,497,{}
1643816,packet_collided,6,498,{}
1660000,voice_frame_generated,1,499,"{""sequence"": 83}"
1660000,tx_start,1,499,"{""airtime_us"": 1316}"
1660500,voice_frame_generated,2,500,"{""sequence"": 83}"
1660500,collision_detected,2,500,"{""with_packet_id"": 499}"
1660500,tx_start,2,500,"{""airtime_us"": 1316}"
1661000,voice_frame_generated,3,501,"{""sequence"": 83}"
1661000,collision_detected,3,501,"{""with_packet_id"": 499}"
1661000,collision_detected,3,501,"{""with_packet_id"": 500}"
1661000,tx_start,3,501,"{""airtime_us"": 1316}"
1661316,packet_collided,1,499,{}
1661500,voice_frame_generated,4,502,"{""sequence"": 83}"
1661500,collision_detected,4,502,"{""with_packet_id"": 500}"
1661500,collision_detected,4,502,"{""with_packet_id"": 501}"
1661500,tx_start,4,502,"{""airtime_us"": 1316}"
1661816,packet_collided,2,500,{}
1662000,voice_frame_generated,5,503,"{""sequence"": 83}"
1662000,collision_detected,5,503,"{""with_packet_id"": 501}"
1662000,collision_detected,5,503,"{""with_packet_id"": 502}"
1662000,tx_start,5,503,"{""airtime_us"": 1316}"
1662316,packet_collided,3,501,{}
1662500,voice_frame_generated,6,504,"{""sequence"": 83}"
1662500,collision_detected,6,504,"{""with_packet_id"": 502}"
1662500,collision_detected,6,504,"{""with_packet_id"": 503}"
1662500,tx_start,6,504,"{""airtime_us"": 1316}"
1662816,packet_collided,4,502,{}
1663316,packet_collided,5,503,{}
1663816,packet_collided,6,504,{}
1680000,voice_frame_generated,1,505,"{""sequence"": 84}"
1680000,tx_start,1,505,"{""airtime_us"": 1316}"
1680500,voice_frame_generated,2,506,"{""sequence"": 84}"
1680500,collision_detected,2,506,"{""with_packet_id"": 505}"
1680500,tx_start,2,506,"{""airtime_us"": 1316}"
1681000,voice_frame_generated,3,507,"{""sequence"": 84}"
1681000,collision_detected,3,507,"{""with_packet_id"": 505}"
1681000,collision_detected,3,507,"{""with_packet_id"": 506}"
1681000,tx_start,3,507,"{""airtime_us"": 1316}"
1681316,packet_collided,1,505,{}
1681500,voice_frame_generated,4,508,"{""sequence"": 84}"
1681500,collision_detected,4,508,"{""with_packet_id"": 506}"
1681500,collision_detected,4,508,"{""with_packet_id"": 507}"
1681500,tx_start,4,508,"{""airtime_us"": 1316}"
1681816,packet_collided,2,506,{}
1682000,voice_frame_generated,5,509,"{""sequence"": 84}"
1682000,collision_detected,5,509,"{""with_packet_id"": 507}"
1682000,collision_detected,5,509,"{""with_packet_id"": 508}"
1682000,tx_start,5,509,"{""airtime_us"": 1316}"
1682316,packet_collided,3,507,{}
1682500,voice_frame_generated,6,510,"{""sequence"": 84}"
1682500,collision_detected,6,510,"{""with_packet_id"": 508}"
1682500,collision_detected,6,510,"{""with_packet_id"": 509}"
1682500,tx_start,6,510,"{""airtime_us"": 1316}"
1682816,packet_collided,4,508,{}
1683316,packet_collided,5,509,{}
1683816,packet_collided,6,510,{}
1700000,voice_frame_generated,1,511,"{""sequence"": 85}"
1700000,tx_start,1,511,"{""airtime_us"": 1316}"
1700500,voice_frame_generated,2,512,"{""sequence"": 85}"
1700500,collision_detected,2,512,"{""with_packet_id"": 511}"
1700500,tx_start,2,512,"{""airtime_us"": 1316}"
1701000,voice_frame_generated,3,513,"{""sequence"": 85}"
1701000,collision_detected,3,513,"{""with_packet_id"": 511}"
1701000,collision_detected,3,513,"{""with_packet_id"": 512}"
1701000,tx_start,3,513,"{""airtime_us"": 1316}"
1701316,packet_collided,1,511,{}
1701500,voice_frame_generated,4,514,"{""sequence"": 85}"
1701500,collision_detected,4,514,"{""with_packet_id"": 512}"
1701500,collision_detected,4,514,"{""with_packet_id"": 513}"
1701500,tx_start,4,514,"{""airtime_us"": 1316}"
1701816,packet_collided,2,512,{}
1702000,voice_frame_generated,5,515,"{""sequence"": 85}"
1702000,collision_detected,5,515,"{""with_packet_id"": 513}"
1702000,collision_detected,5,515,"{""with_packet_id"": 514}"
1702000,tx_start,5,515,"{""airtime_us"": 1316}"
1702316,packet_collided,3,513,{}
1702500,voice_frame_generated,6,516,"{""sequence"": 85}"
1702500,collision_detected,6,516,"{""with_packet_id"": 514}"
1702500,collision_detected,6,516,"{""with_packet_id"": 515}"
1702500,tx_start,6,516,"{""airtime_us"": 1316}"
1702816,packet_collided,4,514,{}
1703316,packet_collided,5,515,{}
1703816,packet_collided,6,516,{}
1720000,voice_frame_generated,1,517,"{""sequence"": 86}"
1720000,tx_start,1,517,"{""airtime_us"": 1316}"
1720500,voice_frame_generated,2,518,"{""sequence"": 86}"
1720500,collision_detected,2,518,"{""with_packet_id"": 517}"
1720500,tx_start,2,518,"{""airtime_us"": 1316}"
1721000,voice_frame_generated,3,519,"{""sequence"": 86}"
1721000,collision_detected,3,519,"{""with_packet_id"": 517}"
1721000,collision_detected,3,519,"{""with_packet_id"": 518}"
1721000,tx_start,3,519,"{""airtime_us"": 1316}"
1721316,packet_collided,1,517,{}
1721500,voice_frame_generated,4,520,"{""sequence"": 86}"
1721500,collision_detected,4,520,"{""with_packet_id"": 518}"
1721500,collision_detected,4,520,"{""with_packet_id"": 519}"
1721500,tx_start,4,520,"{""airtime_us"": 1316}"
1721816,packet_collided,2,518,{}
1722000,voice_frame_generated,5,521,"{""sequence"": 86}"
1722000,collision_detected,5,521,"{""with_packet_id"": 519}"
1722000,collision_detected,5,521,"{""with_packet_id"": 520}"
1722000,tx_start,5,521,"{""airtime_us"": 1316}"
1722316,packet_collided,3,519,{}
1722500,voice_frame_generated,6,522,"{""sequence"": 86}"
1722500,collision_detected,6,522,"{""with_packet_id"": 520}"
1722500,collision_detected,6,522,"{""with_packet_id"": 521}"
1722500,tx_start,6,522,"{""airtime_us"": 1316}"
1722816,packet_collided,4,520,{}
1723316,packet_collided,5,521,{}
1723816,packet_collided,6,522,{}
1740000,voice_frame_generated,1,523,"{""sequence"": 87}"
1740000,tx_start,1,523,"{""airtime_us"": 1316}"
1740500,voice_frame_generated,2,524,"{""sequence"": 87}"
1740500,collision_detected,2,524,"{""with_packet_id"": 523}"
1740500,tx_start,2,524,"{""airtime_us"": 1316}"
1741000,voice_frame_generated,3,525,"{""sequence"": 87}"
1741000,collision_detected,3,525,"{""with_packet_id"": 523}"
1741000,collision_detected,3,525,"{""with_packet_id"": 524}"
1741000,tx_start,3,525,"{""airtime_us"": 1316}"
1741316,packet_collided,1,523,{}
1741500,voice_frame_generated,4,526,"{""sequence"": 87}"
1741500,collision_detected,4,526,"{""with_packet_id"": 524}"
1741500,collision_detected,4,526,"{""with_packet_id"": 525}"
1741500,tx_start,4,526,"{""airtime_us"": 1316}"
1741816,packet_collided,2,524,{}
1742000,voice_frame_generated,5,527,"{""sequence"": 87}"
1742000,collision_detected,5,527,"{""with_packet_id"": 525}"
1742000,collision_detected,5,527,"{""with_packet_id"": 526}"
1742000,tx_start,5,527,"{""airtime_us"": 1316}"
1742316,packet_collided,3,525,{}
1742500,voice_frame_generated,6,528,"{""sequence"": 87}"
1742500,collision_detected,6,528,"{""with_packet_id"": 526}"
1742500,collision_detected,6,528,"{""with_packet_id"": 527}"
1742500,tx_start,6,528,"{""airtime_us"": 1316}"
1742816,packet_collided,4,526,{}
1743316,packet_collided,5,527,{}
1743816,packet_collided,6,528,{}
1760000,voice_frame_generated,1,529,"{""sequence"": 88}"
1760000,tx_start,1,529,"{""airtime_us"": 1316}"
1760500,voice_frame_generated,2,530,"{""sequence"": 88}"
1760500,collision_detected,2,530,"{""with_packet_id"": 529}"
1760500,tx_start,2,530,"{""airtime_us"": 1316}"
1761000,voice_frame_generated,3,531,"{""sequence"": 88}"
1761000,collision_detected,3,531,"{""with_packet_id"": 529}"
1761000,collision_detected,3,531,"{""with_packet_id"": 530}"
1761000,tx_start,3,531,"{""airtime_us"": 1316}"
1761316,packet_collided,1,529,{}
1761500,voice_frame_generated,4,532,"{""sequence"": 88}"
1761500,collision_detected,4,532,"{""with_packet_id"": 530}"
1761500,collision_detected,4,532,"{""with_packet_id"": 531}"
1761500,tx_start,4,532,"{""airtime_us"": 1316}"
1761816,packet_collided,2,530,{}
1762000,voice_frame_generated,5,533,"{""sequence"": 88}"
1762000,collision_detected,5,533,"{""with_packet_id"": 531}"
1762000,collision_detected,5,533,"{""with_packet_id"": 532}"
1762000,tx_start,5,533,"{""airtime_us"": 1316}"
1762316,packet_collided,3,531,{}
1762500,voice_frame_generated,6,534,"{""sequence"": 88}"
1762500,collision_detected,6,534,"{""with_packet_id"": 532}"
1762500,collision_detected,6,534,"{""with_packet_id"": 533}"
1762500,tx_start,6,534,"{""airtime_us"": 1316}"
1762816,packet_collided,4,532,{}
1763316,packet_collided,5,533,{}
1763816,packet_collided,6,534,{}
1780000,voice_frame_generated,1,535,"{""sequence"": 89}"
1780000,tx_start,1,535,"{""airtime_us"": 1316}"
1780500,voice_frame_generated,2,536,"{""sequence"": 89}"
1780500,collision_detected,2,536,"{""with_packet_id"": 535}"
1780500,tx_start,2,536,"{""airtime_us"": 1316}"
1781000,voice_frame_generated,3,537,"{""sequence"": 89}"
1781000,collision_detected,3,537,"{""with_packet_id"": 535}"
1781000,collision_detected,3,537,"{""with_packet_id"": 536}"
1781000,tx_start,3,537,"{""airtime_us"": 1316}"
1781316,packet_collided,1,535,{}
1781500,voice_frame_generated,4,538,"{""sequence"": 89}"
1781500,collision_detected,4,538,"{""with_packet_id"": 536}"
1781500,collision_detected,4,538,"{""with_packet_id"": 537}"
1781500,tx_start,4,538,"{""airtime_us"": 1316}"
1781816,packet_collided,2,536,{}
1782000,voice_frame_generated,5,539,"{""sequence"": 89}"
1782000,collision_detected,5,539,"{""with_packet_id"": 537}"
1782000,collision_detected,5,539,"{""with_packet_id"": 538}"
1782000,tx_start,5,539,"{""airtime_us"": 1316}"
1782316,packet_collided,3,537,{}
1782500,voice_frame_generated,6,540,"{""sequence"": 89}"
1782500,collision_detected,6,540,"{""with_packet_id"": 538}"
1782500,collision_detected,6,540,"{""with_packet_id"": 539}"
1782500,tx_start,6,540,"{""airtime_us"": 1316}"
1782816,packet_collided,4,538,{}
1783316,packet_collided,5,539,{}
1783816,packet_collided,6,540,{}
1800000,voice_frame_generated,1,541,"{""sequence"": 90}"
1800000,tx_start,1,541,"{""airtime_us"": 1316}"
1800500,voice_frame_generated,2,542,"{""sequence"": 90}"
1800500,collision_detected,2,542,"{""with_packet_id"": 541}"
1800500,tx_start,2,542,"{""airtime_us"": 1316}"
1801000,voice_frame_generated,3,543,"{""sequence"": 90}"
1801000,collision_detected,3,543,"{""with_packet_id"": 541}"
1801000,collision_detected,3,543,"{""with_packet_id"": 542}"
1801000,tx_start,3,543,"{""airtime_us"": 1316}"
1801316,packet_collided,1,541,{}
1801500,voice_frame_generated,4,544,"{""sequence"": 90}"
1801500,collision_detected,4,544,"{""with_packet_id"": 542}"
1801500,collision_detected,4,544,"{""with_packet_id"": 543}"
1801500,tx_start,4,544,"{""airtime_us"": 1316}"
1801816,packet_collided,2,542,{}
1802000,voice_frame_generated,5,545,"{""sequence"": 90}"
1802000,collision_detected,5,545,"{""with_packet_id"": 543}"
1802000,collision_detected,5,545,"{""with_packet_id"": 544}"
1802000,tx_start,5,545,"{""airtime_us"": 1316}"
1802316,packet_collided,3,543,{}
1802500,voice_frame_generated,6,546,"{""sequence"": 90}"
1802500,collision_detected,6,546,"{""with_packet_id"": 544}"
1802500,collision_detected,6,546,"{""with_packet_id"": 545}"
1802500,tx_start,6,546,"{""airtime_us"": 1316}"
1802816,packet_collided,4,544,{}
1803316,packet_collided,5,545,{}
1803816,packet_collided,6,546,{}
1820000,voice_frame_generated,1,547,"{""sequence"": 91}"
1820000,tx_start,1,547,"{""airtime_us"": 1316}"
1820500,voice_frame_generated,2,548,"{""sequence"": 91}"
1820500,collision_detected,2,548,"{""with_packet_id"": 547}"
1820500,tx_start,2,548,"{""airtime_us"": 1316}"
1821000,voice_frame_generated,3,549,"{""sequence"": 91}"
1821000,collision_detected,3,549,"{""with_packet_id"": 547}"
1821000,collision_detected,3,549,"{""with_packet_id"": 548}"
1821000,tx_start,3,549,"{""airtime_us"": 1316}"
1821316,packet_collided,1,547,{}
1821500,voice_frame_generated,4,550,"{""sequence"": 91}"
1821500,collision_detected,4,550,"{""with_packet_id"": 548}"
1821500,collision_detected,4,550,"{""with_packet_id"": 549}"
1821500,tx_start,4,550,"{""airtime_us"": 1316}"
1821816,packet_collided,2,548,{}
1822000,voice_frame_generated,5,551,"{""sequence"": 91}"
1822000,collision_detected,5,551,"{""with_packet_id"": 549}"
1822000,collision_detected,5,551,"{""with_packet_id"": 550}"
1822000,tx_start,5,551,"{""airtime_us"": 1316}"
1822316,packet_collided,3,549,{}
1822500,voice_frame_generated,6,552,"{""sequence"": 91}"
1822500,collision_detected,6,552,"{""with_packet_id"": 550}"
1822500,collision_detected,6,552,"{""with_packet_id"": 551}"
1822500,tx_start,6,552,"{""airtime_us"": 1316}"
1822816,packet_collided,4,550,{}
1823316,packet_collided,5,551,{}
1823816,packet_collided,6,552,{}
1840000,voice_frame_generated,1,553,"{""sequence"": 92}"
1840000,tx_start,1,553,"{""airtime_us"": 1316}"
1840500,voice_frame_generated,2,554,"{""sequence"": 92}"
1840500,collision_detected,2,554,"{""with_packet_id"": 553}"
1840500,tx_start,2,554,"{""airtime_us"": 1316}"
1841000,voice_frame_generated,3,555,"{""sequence"": 92}"
1841000,collision_detected,3,555,"{""with_packet_id"": 553}"
1841000,collision_detected,3,555,"{""with_packet_id"": 554}"
1841000,tx_start,3,555,"{""airtime_us"": 1316}"
1841316,packet_collided,1,553,{}
1841500,voice_frame_generated,4,556,"{""sequence"": 92}"
1841500,collision_detected,4,556,"{""with_packet_id"": 554}"
